"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1430588402768879618""",https://twitter.com/beastjohncox/status/1430588402768879618,"2021-08-25 17:50:28","""20 days until we recall @GavinNewsom and turn this state around. #CAGov #RecallNewsom https://t.co/mCub8Cdm4I""",Tweet,"Twitter Web App",9,47,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430556749438750720""",https://twitter.com/beastjohncox/status/1430556749438750720,"2021-08-25 15:44:42","""More mismanagement and incompetence from state government. @GavinNewsom has got to go! https://t.co/vKWULOfqRc""",Tweet,"Twitter Web App",53,168,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430296205460852738""",https://twitter.com/beastjohncox/status/1430296205460852738,"2021-08-24 22:29:23",""".@GavinNewsom and the politicians have failed our students and stripped parents of any power in their own children’s education. My education plan changes that. Read it here: https://t.co/YAZ4U5aswP https://t.co/xVzWpLTfgT""",Tweet,"Twitter Web App",6,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430280384315465729""",https://twitter.com/beastjohncox/status/1430280384315465729,"2021-08-24 21:26:31","""Millions of California students lost a year of in-person learning last year even as other states and @GavinNewsom's kids were able to safely return to school. My plan would keep schools open, doing what’s best for the students, not the bidding of the teachers’ unions. https://t.co/qobfitB969""",Tweet,"Twitter Web App",11,40,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430272560361459712""",https://twitter.com/beastjohncox/status/1430272560361459712,"2021-08-24 20:55:26","""Irvine High School is one of many schools that would benefit from a students first approach. Education should be about doing what’s best for the kids, not the teachers’ unions. https://t.co/yIhV1sVGu6""",Tweet,"Twitter Web App",3,21,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430264081085202432""",https://twitter.com/steveputerski/status/1430264081085202432,"2021-08-24 20:21:44","""3 GOP candidates today in Carlsbad. Here, @BeastJohnCox rails against the state’s budget &amp;amp; what he’d do if elected to “clean up” spending. https://t.co/q6yFfwIegz""",Retweet,"Twitter Web App",6,4,"""787815260610633728""","""Steve Puterski""",steveputerski,Non-Verified,https://twitter.com/steveputerski,"Not Protected"
"""1430260645899882499""",https://twitter.com/beastjohncox/status/1430260645899882499,"2021-08-24 20:08:05","""En route to the first stop of my statewide education tour. I’m in Irvine today talking about how California needs to put the power back into the hands of parents and keep schools open. https://t.co/wunwqesxXa""",Tweet,"Twitter Web App",4,11,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430242414329958406""",https://twitter.com/beastjohncox/status/1430242414329958406,"2021-08-24 18:55:38","""The corruption in Sacramento has got to end! As an outsider, I’ll clean it up. https://t.co/Ee9ZE2sXlH""",Tweet,"Twitter Web App",6,16,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430235960894267392""",https://twitter.com/beastjohncox/status/1430235960894267392,"2021-08-24 18:30:00","""The best way to create an education system that focuses on children is to implement school choice. We should find ways to keep kids in school, not punishing them by keeping them out. This is just wrong. https://t.co/Ph5TpklpBR""",Tweet,"Twitter Web App",13,59,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1430218663961919493""",https://twitter.com/beastjohncox/status/1430218663961919493,"2021-08-24 17:21:16","""Bottom line: California has the 2nd highest unemployment rate in the country. @GavinNewsom can claim that California is roaring back, but if you ask the nearly 69,000 Californians who filed jobless claims this month, they will tell you a different story. https://t.co/EeniKPMHCq""",Tweet,"Twitter Web App",8,25,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429921314509230081""",https://twitter.com/beastjohncox/status/1429921314509230081,"2021-08-23 21:39:42","""We need to be smarter about how we approach California's water crisis. @GavinNewsom blames the environment, but there are ways to better manage our resources such as transitioning to desalinated water. https://t.co/BbRzf2rmoP""",Tweet,"Twitter Web App",17,39,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429891341958336520""",https://twitter.com/beastjohncox/status/1429891341958336520,"2021-08-23 19:40:36","""California has one of the highest costs of living in the country. We need to build lower cost housing by doing away with the bad policies contributing to the housing shortage and high housing costs. https://t.co/xJeu8WvDXi""",Tweet,"Twitter Web App",7,13,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429864232892256261""",https://twitter.com/beastjohncox/status/1429864232892256261,"2021-08-23 17:52:53","""This is what happens when the insiders don’t listen to the people of this state. They think they know better, but they don’t. @GavinNewsom and his special interest groups are running California into the ground. 22 days! https://t.co/893z2jgowF""",Tweet,"Twitter Web App",21,55,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429562934322077696""",https://twitter.com/beastjohncox/status/1429562934322077696,"2021-08-22 21:55:38",""".@GavinNewsom don’t sell your house now! You’ll need it in a few weeks and thanks to my plans to make California more affordable you won’t have to leave the state to make ends meet when you’re in the private sector for the first time in decades! https://t.co/YRgs55BVQB""",Tweet,"Twitter for iPhone",20,89,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429549689133797386""",https://twitter.com/beastjohncox/status/1429549689133797386,"2021-08-22 21:03:00","""California should focus on the fundamentals like reading, writing, math, and skills needed to succeed in life. Instead, the state prioritizes divisive and political education theories at the expense of kids' success. This will change when I'm governor.    https://t.co/2DdrbZpjdx""",Tweet,"Twitter Web App",11,48,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429489794430775298""",https://twitter.com/beastjohncox/status/1429489794430775298,"2021-08-22 17:05:00","""Stories like this one are becoming too frequent. Children deserve to live in a state where they don't have to fear for their lives and can get a quality education. @GavinNewsom has put special interests before children and this needs to stop. #RecallNewsom https://t.co/VnWCgnH2q0""",Tweet,"Twitter Web App",6,24,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429201649013190657""",https://twitter.com/beastjohncox/status/1429201649013190657,"2021-08-21 22:00:01","""California has the highest gas prices in the country! This is one of the many reasons people are choosing to leave this state. It's too expensive to live here. Let's recall @GavinNewsom and fix this beautiful state. https://t.co/Rhu1rrBgba""",Tweet,"Twitter Web App",32,146,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429172705270538244""",https://twitter.com/beastjohncox/status/1429172705270538244,"2021-08-21 20:05:00","""We can't afford to lose more companies to other states. We've got to make this state affordable again and give Californians a reason to stay.  It's why I'll slash taxes and lower the cost of housing. https://t.co/O4MIWKMR8T""",Tweet,"Twitter Web App",9,36,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1429132595971821575""",https://twitter.com/beastjohncox/status/1429132595971821575,"2021-08-21 17:25:37","""Parents and kids deserve school choice. There is no reason why families shouldn't be able to choose the schools that are the best fit for their children. As Governor, I will put the power back into the hands of the parents, not the politicians. https://t.co/Fc7kMjU1pA""",Tweet,"Twitter Web App",5,22,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428930801685520386""",https://twitter.com/beastjohncox/status/1428930801685520386,"2021-08-21 04:03:46","""John Cox issued the following statement today following the news of a California Superior Court judge finding Proposition 22 unconstitutional: https://t.co/ILzcikfzsW""",Tweet,"Twitter Web App",18,58,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428809063731810314""",https://twitter.com/beastjohncox/status/1428809063731810314,"2021-08-20 20:00:01","""More anti-police action from the liberal politicians. I’ll always support law enforcement and personal freedom! https://t.co/DYOt8kHU53""",Tweet,"Twitter Web App",5,16,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428794925617799175""",https://twitter.com/beastjohncox/status/1428794925617799175,"2021-08-20 19:03:50","""It's time Californians keep more of their hard earned money. As Governor, I will implement the largest tax cut in California history. https://t.co/1IgwLxhBfs""",Tweet,"Twitter Web App",9,32,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428787792964833283""",https://twitter.com/beastjohncox/status/1428787792964833283,"2021-08-20 18:35:30","""It’s game over for @GavinNewsom. Californians are done being used for the Governor’s game of Gavinopoly. With my tax plan, families and small businesses will benefit with a 25 percent across the board income tax reduction, saving over $30 billion a year. https://t.co/T43xkHMAcB""",Tweet,"Twitter for iPhone",7,35,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428775413786955779""",https://twitter.com/beastjohncox/status/1428775413786955779,"2021-08-20 17:46:18","""In Monterey today on my last stop of my statewide tour to share my plan to slash taxes in California. View my tax cut plan here: https://t.co/dWnOKO97D3 https://t.co/PsSvrhQEBC""",Tweet,"Twitter Web App",6,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428765308760694786""",https://twitter.com/beastjohncox/status/1428765308760694786,"2021-08-20 17:06:09","""To save California we must recall @GavinNewsom and replace him with an outsider who can deliver real results. Watch last night’s debate here: https://t.co/O8OjC58XHz""",Tweet,"Twitter Web App",9,21,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428564141703192579""",https://twitter.com/beastjohncox/status/1428564141703192579,"2021-08-20 03:46:47","""John Cox shares what he would do to reach out to the Latino community and fix the problems that they face. https://t.co/rGQp6iiNQa""",Tweet,"Twitter Web App",12,26,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428550597825810443""",https://twitter.com/beastjohncox/status/1428550597825810443,"2021-08-20 02:52:58","""#CAGov #RecallNewsom https://t.co/LXRmJB0CyH""",Tweet,"Twitter Web App",17,40,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428549746596061189""",https://twitter.com/beastjohncox/status/1428549746596061189,"2021-08-20 02:49:35","""#RecallNewsom https://t.co/GFEWVNRCEx""",Tweet,"Twitter Web App",4,13,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428547995952312329""",https://twitter.com/beastjohncox/status/1428547995952312329,"2021-08-20 02:42:38","""#CAGov #RecallNewsom https://t.co/lMtnz4tNv6""",Tweet,"Twitter Web App",9,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428545714875813891""",https://twitter.com/beastjohncox/status/1428545714875813891,"2021-08-20 02:33:34","""John Cox knows how to make California more affordable: https://t.co/FLPqatzjfw""",Tweet,"Twitter Web App",5,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""1428543647134326786""",https://twitter.com/beastjohncox/status/1428543647134326786,"2021-08-20 02:25:21","""Read my homelessness plan: https://t.co/oMp5g2hjur https://t.co/QIwsrxvNtm""",Tweet,"Twitter Web App",7,32,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
